Stationsnummer: 2099
Stationsname: Zürich, Unterhard
DBLH-Nr: 00343
Gewässer: Limmat
Exportperiode: 2019-01-01 - 2022-11-13
Parameter: Abfluss
Parametereinheit: m3/s
Zeitreihe: Stundenmittel
Stationsname;Stationsnummer;Parameter;Zeitreihe;Parametereinheit;Gewässer;Zeitstempel;Zeitpunkt_des_Auftretens;Wert;Freigabestatus
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-27 23:00:00;;39.818;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-28 00:00:00;;39.858;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-28 01:00:00;;39.840;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-28 02:00:00;;39.836;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-28 03:00:00;;39.789;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-28 04:00:00;;39.949;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-28 05:00:00;;40.006;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-28 06:00:00;;40.006;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-28 07:00:00;;39.843;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-28 08:00:00;;39.996;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-28 09:00:00;;39.931;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-28 10:00:00;;39.937;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-28 11:00:00;;39.921;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-28 12:00:00;;39.968;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-28 13:00:00;;40.116;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-28 14:00:00;;40.006;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-28 15:00:00;;39.833;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-28 16:00:00;;39.808;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-28 17:00:00;;39.843;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-28 18:00:00;;39.887;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-28 19:00:00;;39.927;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-28 20:00:00;;40.025;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-28 21:00:00;;39.990;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-28 22:00:00;;40.128;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-28 23:00:00;;40.335;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-29 00:00:00;;40.276;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-29 01:00:00;;40.025;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-29 02:00:00;;40.006;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-29 03:00:00;;39.862;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-29 04:00:00;;39.996;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-29 05:00:00;;40.169;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-29 06:00:00;;40.225;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-29 07:00:00;;39.993;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-29 08:00:00;;40.047;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-29 09:00:00;;39.993;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-29 10:00:00;;40.006;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-29 11:00:00;;40.097;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-29 12:00:00;;40.354;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-29 13:00:00;;40.244;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-29 14:00:00;;40.050;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-29 15:00:00;;40.056;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-29 16:00:00;;39.996;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-29 17:00:00;;40.345;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-29 18:00:00;;41.371;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-29 19:00:00;;41.201;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-29 20:00:00;;40.791;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-29 21:00:00;;40.351;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-29 22:00:00;;40.263;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-29 23:00:00;;40.247;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-30 00:00:00;;40.222;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-30 01:00:00;;40.188;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-30 02:00:00;;40.254;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-30 03:00:00;;40.310;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-30 04:00:00;;40.446;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-30 05:00:00;;40.156;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-30 06:00:00;;40.081;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-30 07:00:00;;39.924;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-30 08:00:00;;39.993;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-30 09:00:00;;40.034;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-30 10:00:00;;40.216;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-30 11:00:00;;40.191;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-30 12:00:00;;40.062;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-30 13:00:00;;40.043;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-30 14:00:00;;40.053;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-30 15:00:00;;39.984;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-30 16:00:00;;39.984;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-30 17:00:00;;39.862;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-30 18:00:00;;39.811;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-30 19:00:00;;39.774;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-30 20:00:00;;39.780;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-30 21:00:00;;39.883;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-30 22:00:00;;40.043;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-30 23:00:00;;40.059;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-31 00:00:00;;40.009;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-31 01:00:00;;39.811;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-31 02:00:00;;39.727;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-31 03:00:00;;39.676;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-31 04:00:00;;39.739;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-31 05:00:00;;39.752;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-31 06:00:00;;39.855;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-31 07:00:00;;39.780;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-31 08:00:00;;39.802;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-31 09:00:00;;39.865;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-31 10:00:00;;39.934;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-31 11:00:00;;40.069;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-31 12:00:00;;40.072;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-31 13:00:00;;40.087;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-31 14:00:00;;40.078;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-31 15:00:00;;39.974;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-31 16:00:00;;40.147;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-31 17:00:00;;39.862;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-31 18:00:00;;39.902;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-31 19:00:00;;39.937;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-31 20:00:00;;39.793;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-31 21:00:00;;39.739;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-31 22:00:00;;39.720;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-07-31 23:00:00;;39.789;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-01 00:00:00;;39.862;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-01 01:00:00;;39.855;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-01 02:00:00;;39.968;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-01 03:00:00;;40.059;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-01 04:00:00;;39.902;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-01 05:00:00;;39.651;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-01 06:00:00;;39.626;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-01 07:00:00;;39.714;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-01 08:00:00;;39.761;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-01 09:00:00;;39.780;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-01 10:00:00;;39.799;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-01 11:00:00;;39.830;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-01 12:00:00;;40.125;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-01 13:00:00;;40.009;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-01 14:00:00;;39.993;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-01 15:00:00;;40.006;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-01 16:00:00;;39.830;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-01 17:00:00;;39.698;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-01 18:00:00;;39.620;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-01 19:00:00;;39.695;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-01 20:00:00;;39.724;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-01 21:00:00;;39.808;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-01 22:00:00;;40.053;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-01 23:00:00;;39.783;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-02 00:00:00;;39.777;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-02 01:00:00;;39.830;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-02 02:00:00;;39.796;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-02 03:00:00;;39.836;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-02 04:00:00;;39.764;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-02 05:00:00;;39.974;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-02 06:00:00;;40.150;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-02 07:00:00;;39.937;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-02 08:00:00;;39.868;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-02 09:00:00;;39.952;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-02 10:00:00;;40.106;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-02 11:00:00;;39.984;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-02 12:00:00;;39.880;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-02 13:00:00;;39.883;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-02 14:00:00;;39.814;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-02 15:00:00;;39.912;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-02 16:00:00;;39.852;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-02 17:00:00;;39.724;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-02 18:00:00;;39.793;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-02 19:00:00;;39.702;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-02 20:00:00;;39.651;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-02 21:00:00;;39.670;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-02 22:00:00;;39.655;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-02 23:00:00;;39.686;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-03 00:00:00;;39.749;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-03 01:00:00;;39.764;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-03 02:00:00;;39.918;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-03 03:00:00;;39.827;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-03 04:00:00;;39.620;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-03 05:00:00;;39.752;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-03 06:00:00;;39.698;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-03 07:00:00;;39.739;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-03 08:00:00;;39.877;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-03 09:00:00;;39.802;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-03 10:00:00;;39.968;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-03 11:00:00;;39.909;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-03 12:00:00;;39.799;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-03 13:00:00;;39.802;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-03 14:00:00;;39.789;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-03 15:00:00;;39.761;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-03 16:00:00;;39.818;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-03 17:00:00;;39.711;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-03 18:00:00;;39.736;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-03 19:00:00;;39.714;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-03 20:00:00;;39.733;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-03 21:00:00;;39.771;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-03 22:00:00;;39.745;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-03 23:00:00;;39.689;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-04 00:00:00;;39.777;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-04 01:00:00;;39.764;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-04 02:00:00;;39.918;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-04 03:00:00;;39.912;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-04 04:00:00;;39.752;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-04 05:00:00;;39.658;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-04 06:00:00;;39.639;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-04 07:00:00;;39.608;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-04 08:00:00;;39.714;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-04 09:00:00;;39.745;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-04 10:00:00;;39.858;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-04 11:00:00;;39.818;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-04 12:00:00;;39.799;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-04 13:00:00;;39.767;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-04 14:00:00;;39.758;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-04 15:00:00;;39.692;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-04 16:00:00;;39.717;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-04 17:00:00;;39.752;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-04 18:00:00;;39.680;Nicht freigegeben, Rohdaten
Zürich, Unterhard;2099;Abfluss;Stundenmittel;m3/s;Limmat;2022-08-04 19:00:00;;39.670;Nicht freigegeben, Rohdaten
